,userID,itemID,rating,SIDO
13639,g003845,남원시립 김병종 미술관,4.666666666666667,전북
13640,g003845,광한루원,5.0,전북
13641,g003846,한밭수목원,2.6666666666666665,대전
13642,g003846,한밭수목원,3.0,대전
13643,g003846,으능정이 스카이로드,5.0,대전
13644,g003847,오동도,4.0,전남
13645,g003847,라마다플라자 바이 윈덤 여수 짚트랙,5.0,전남
13646,g003847,여수수산물 특화시장,4.0,전남
13647,g003847,여수 낭만포차 거리,5.0,전남
13648,g003852,보령머드축제,3.6666666666666665,충남
13649,g003852,보령머드축제,5.0,충남
13650,g003860,단양 청춘 패러,5.0,충북
13651,g003860,고수동굴,3.3333333333333335,충북
13652,g003860,단양구경시장,5.0,충북
13653,g003860,다리안 관광지,5.0,충북
13654,g003867,간월암,4.0,충남
13655,g003867,이마트 서산점,4.0,충남
13656,g003869,청풍 호반 케이블카 비봉산 역,5.0,충북
13657,g003869,제천옥순봉 출렁다리,4.0,충북
13658,g003869,의림지 역사박물관,4.333333333333333,충북
13659,g003869,의림지,4.666666666666667,충북
13660,g003871,대천해수욕장,4.0,충남
13661,g003874,부소산성,5.0,충남
13662,g003874,부여 왕릉원,2.3333333333333335,충남
13663,g003874,정림사지박물관 정림사지 5층 석탑,5.0,충남
13664,g003874,궁남지,5.0,충남
13665,g003875,구인사,4.0,충북
13666,g003875,다누리 아쿠아리움,4.333333333333333,충북
13667,g003875,단양강잔도,3.6666666666666665,충북
13668,g003899,소제동 카페거리,4.333333333333333,
13669,g003899,한밭수목원,5.0,대전
13670,g003899,한밭수목원,3.6666666666666665,대전
13671,g003899,한밭수목원,3.3333333333333335,대전
13672,g003902,원더플레이스 대전엔비점,3.3333333333333335,대전
13673,g003902,한화생명 이글스 파크,5.0,대전
13674,g003906,죽녹원,3.3333333333333335,전남
13675,g003906,광주 양동 전통시장,2.6666666666666665,광주
13676,g003906,대인시장,3.0,광주
13677,g003917,한밭수목원,4.333333333333333,대전
13678,g003921,무주 한풍루,3.3333333333333335,전북
13679,g003921,나제통문,4.0,전북
13680,g003929,목포자연사박물관,4.0,전남
13681,g003940,유니클로 세종 파이낸스센터점,5.0,세종특별자치시
13682,g003944,국립 중앙과학관,4.333333333333333,대전
13683,g003944,엑스포과학공원 한빛탑,4.666666666666667,대전
13684,g003944,국립 중앙과학관,5.0,대전
13685,g003944,엑스포공원,5.0,대전
13686,g003944,한밭수목원,5.0,대전
13687,g003944,국립 중앙과학관,5.0,대전
13688,g003944,엑스포과학공원 한빛탑,5.0,대전
13689,g003956,중앙로 지하상가,4.0,대전
13690,g003956,엑스포과학공원 한빛탑,5.0,대전
13691,g003956,국립 중앙과학관 과학기술관,5.0,대전
13692,g003957,우암사적공원,4.0,대전
13693,g003957,한화생명 이글스 파크,5.0,대전
13694,g003960,1913 송정역시장,3.6666666666666665,광주
13695,g003960,광주 사직공원,3.6666666666666665,광주
13696,g003960,국립광주과학관,4.666666666666667,광주
13697,g003960,소쇄원,4.0,전남
13698,g003961,초원 사진관,4.333333333333333,전북
13699,g003961,모어 앤 모어,5.0,전북
13700,g003961,신흥동 일본식 가옥,3.0,전북
13701,g003961,옛 군산세관,3.6666666666666665,전북
13702,g003961,경암동 철길마을,2.0,전북
13703,g003962,광한루원,5.0,전북
13704,g003962,뱀사골계곡,5.0,전북
13705,g003962,성삼재,5.0,전남
13706,g003965,벌교 금융조합,5.0,전남
13707,g003965,보성 녹차밭,5.0,전남
13708,g003980,전동성당,3.0,전북
13709,g003980,카카오 프렌즈 전주한옥마을점,5.0,전북
13710,g003980,전주한옥마을,5.0,
13711,g003980,전주향교,2.6666666666666665,전북
13712,g003980,전주 덕진공원,3.3333333333333335,전북
13713,g003986,대청호 오백 리 길 4코스(호반 나이만 길),2.6666666666666665,대전
13714,g003986,현대 프리미엄 아웃렛 대전점,2.6666666666666665,대전
13715,g003986,한밭수목원,3.0,대전
13716,g003990,수암골 전망대,3.6666666666666665,충북
13717,g003990,수암골,4.0,충북
13718,g003990,무심천,4.0,충북
13719,g003990,국립현대미술관 청주,4.333333333333333,충북
13720,g004004,대청호,5.0,대전
13721,g004004,엑스포과학공원 한빛탑,5.0,대전
13722,g004025,탄금대,3.0,충북
13723,g004025,충주 탄금공원(구 세계무술공원),5.0,충북
13724,g004025,중앙탑공원 중원 탑평리 7층 석탑,3.6666666666666665,충북
13725,g004036,평화광장,3.3333333333333335,전남
13726,g004047,순천만습지,4.0,전남
13727,g004047,아랫장,3.3333333333333335,전남
13728,g004047,순천만 국가정원,4.0,전남
13729,g004064,국립아시아문화전당,5.0,광주
13730,g004065,한밭수목원,5.0,대전
13731,g004065,한밭수목원,5.0,대전
13732,g004065,한밭수목원,5.0,대전
13733,g004066,이하복고택전시관,5.0,충남
13734,g004066,문헌서원,5.0,충남
13735,g004101,신흥동 일본식 가옥,2.6666666666666665,
13736,g004101,동국사,2.3333333333333335,전북
13737,g004101,일제강점기 군산역사관,3.3333333333333335,전북
13738,g004101,초원 사진관,4.0,전북
13739,g004101,군산 월명공원,4.333333333333333,전북
13740,g004101,군산수산물 종합센터,4.0,전북
13741,g004101,옥녀 교차로,4.333333333333333,전북
13742,g004101,대장봉,3.3333333333333335,전북
13743,g004101,옥구 향교,3.6666666666666665,전북
13744,g004103,한독의약 박물관,5.0,충북
13745,g004104,궁남지,4.666666666666667,충남
13746,g004104,국립부여박물관,5.0,충남
13747,g004109,식장산 해돋이 전망대,4.0,대전
13748,g004109,대전 오월드,5.0,대전
13749,g004124,오천 그린광장,5.0,전남
13750,g004124,청춘 창고,4.0,전남
13751,g004138,부소담악,4.0,충북
13752,g004139,대천해수욕장,4.0,충남
13753,g004152,청풍 호반 케이블카 물태리역,4.0,충북
13754,g004154,삽교호 놀이공원,3.6666666666666665,충남
13755,g004174,정부대전청사 숲 숲의 공원 A,4.0,대전
13756,g004174,한밭수목원,4.666666666666667,대전
13757,g004174,한밭수목원,3.3333333333333335,대전
13758,g004174,성심당 케이크 부티크,4.0,대전
13759,g004174,대전근현대사전시관,4.0,대전
13760,g004180,경기전,4.0,전북
13761,g004180,교동 미술관 2관,4.0,전북
13762,g004180,자만 벽화마을,4.0,전북
13763,g004180,전주 난장,4.0,전북
13764,g004187,테마 오래,4.333333333333333,대전
13765,g004187,엑스포과학공원 한빛탑,3.0,대전
13766,g004187,엑스포과학공원 한빛탑,5.0,대전
13767,g004189,이마트 서산점,4.666666666666667,충남
13768,g004189,청포대해수욕장,5.0,충남
13769,g004189,몽산포해수욕장,5.0,충남
13770,g004205,국립무형 유산원,5.0,전북
13771,g004205,전동성당,4.666666666666667,전북
13772,g004205,전주 덕진공원,5.0,전북
13773,g004205,팔복 예술공장,5.0,전북
13774,g004234,목척교,2.6666666666666665,대전
13775,g004239,대전근현대사전시관,4.666666666666667,대전
13776,g004239,성심당 본점,5.0,대전
13777,g004239,그믐달 셀프스튜디오 은행동점,3.3333333333333335,대전
13778,g004255,추사 김정희 선생 고택,3.0,충남
13779,g004259,엑스포과학공원 한빛탑,3.0,대전
13780,g004276,전주한옥마을,2.6666666666666665,전북
13781,g004276,전동성당,3.3333333333333335,전북
13782,g004276,전주 덕진공원,5.0,전북
13783,g004276,전북대학교 전주캠퍼스,3.6666666666666665,전북
13784,g004276,전주영화의 거리,3.3333333333333335,전북
13785,g004279,한국도로공사 전주수목원,4.333333333333333,전북
13786,g004279,전주한옥마을,4.666666666666667,전북
13787,g004279,전주공예품 전시관,4.666666666666667,전북
13788,g004282,구시포해수욕장,5.0,전북
13789,g004288,돌머리해수욕장,3.3333333333333335,전남
13790,g004289,온달관광지,3.3333333333333335,충북
13791,g004289,단양구경시장,3.3333333333333335,충북
13792,g004289,도담삼봉,3.0,충북
13793,g004289,사인암,4.0,충북
13794,g004294,왜목마을해수욕장,3.3333333333333335,충남
13795,g004294,아미 미술관,2.6666666666666665,충남
13796,g004297,엑스포과학공원 한빛탑,4.0,대전
13797,g004309,광주예술의 거리,1.0,광주
13798,g004309,광주 사직공원,3.0,광주
13799,g004309,국립아시아문화전당,5.0,광주
13800,g004310,죽녹원,4.0,전남
13801,g004310,메타 프로방스,2.6666666666666665,전남
13802,g004310,메타세쿼이아 가로수길,3.3333333333333335,전남
13803,g004310,소쇄원,3.6666666666666665,전남
13804,g004310,광주호호수생태원,1.3333333333333333,광주
13805,g004317,다이소 전주 본점,5.0,전북
13806,g004317,전주한옥마을,5.0,전북
13807,g004317,전주한옥마을,5.0,전북
13808,g004324,보령머드축제,4.333333333333333,충남
13809,g004324,대천해수욕장,3.6666666666666665,충남
13810,g004324,대천해수욕장,4.333333333333333,충남
